Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-02 17:00:53,5448,7.283334,44.02,2022-09-02T17:00:51.285+0100,true,4
2022-09-02 17:00:54,8579,7.283334,44.02,2022-09-02T17:00:53.334+0100,true,4
2022-09-02 17:00:55,5448,7.283334,44.02,2022-09-02T17:00:53.334+0100,true,4
2022-09-02 17:00:56,8392,7.283334,44.02,2022-09-02T17:00:55.397+0100,true,4
2022-09-02 17:00:57,5583,7.283334,44.02,2022-09-02T17:00:55.397+0100,true,4
2022-09-02 17:00:58,8579,7.283334,44.02,2022-09-02T17:00:57.434+0100,true,4
2022-09-02 17:00:59,5448,7.283334,44.02,2022-09-02T17:00:57.434+0100,true,4
2022-09-02 17:01:00,8579,7.283334,44.02,2022-09-02T17:00:59.430+0100,true,4
2022-09-02 17:01:01,5448,7.283334,44.02,2022-09-02T17:00:59.430+0100,true,4
2022-09-02 17:01:02,8579,7.283334,44.02,2022-09-02T17:01:01.485+0100,true,4
2022-09-02 17:01:03,5448,7.283334,44.02,2022-09-02T17:01:01.485+0100,true,4
2022-09-02 17:01:04,8579,7.283334,44.02,2022-09-02T17:01:03.466+0100,true,4
2022-09-02 17:01:05,5500,7.283334,44.02,2022-09-02T17:01:03.466+0100,true,4
2022-09-02 17:01:06,8631,7.283334,44.02,2022-09-02T17:01:05.486+0100,true,4
2022-09-02 17:01:07,5448,7.283334,44.02,2022-09-02T17:01:05.486+0100,true,4
2022-09-02 17:01:08,8631,7.283334,44.02,2022-09-02T17:01:07.509+0100,true,4
2022-09-02 17:01:09,5448,7.283334,44.02,2022-09-02T17:01:07.509+0100,true,4
2022-09-02 17:01:10,8631,7.283334,44.02,2022-09-02T17:01:09.631+0100,true,4
2022-09-02 17:01:11,5552,7.283334,44.02,2022-09-02T17:01:09.631+0100,true,4
2022-09-02 17:01:12,8579,7.283334,44.02,2022-09-02T17:01:11.815+0100,true,4
2022-09-02 17:01:13,5500,7.283334,44.02,2022-09-02T17:01:11.815+0100,true,4
2022-09-02 17:01:14,8579,7.283334,44.02,2022-09-02T17:01:13.873+0100,true,4
2022-09-02 17:01:15,5552,7.283334,44.02,2022-09-02T17:01:13.873+0100,true,4
