Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 12:19:50,5344,56.000004,32.0,2022-09-05T12:19:48.803+0100,true,12
2022-09-05 12:19:52,8694,56.0,31.595894,2022-09-05T12:19:50.801+0100,true,12
2022-09-05 12:19:53,419652,56.0,31.595894,2022-09-05T12:19:50.801+0100,true,12
2022-09-05 12:19:54,2553250,56.000004,31.19261,2022-09-05T12:19:52.809+0100,true,12
2022-09-05 12:19:54,1475216,56.000004,31.19261,2022-09-05T12:19:52.809+0100,true,12
2022-09-05 12:19:56,8694,56.0,31.195915,2022-09-05T12:19:54.804+0100,true,12
2022-09-05 12:19:56,5448,56.0,31.195915,2022-09-05T12:19:54.804+0100,true,12
2022-09-05 12:19:57,8746,56.0,31.201366,2022-09-05T12:19:56.805+0100,true,12
2022-09-05 12:19:59,5552,56.0,31.201366,2022-09-05T12:19:56.805+0100,true,12
2022-09-05 12:20:00,8753,55.999996,31.206846,2022-09-05T12:19:58.807+0100,true,12
