Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:29:49,1062410,76.21017,24.016565,2022-09-05T16:29:47.129+0100,true,20
2022-09-05 16:29:50,1105472,75.77501,24.44998,2022-09-05T16:29:49.134+0100,true,20
2022-09-05 16:29:51,392686,75.77501,24.44998,2022-09-05T16:29:49.134+0100,true,20
2022-09-05 16:29:51,164450,76.404396,23.595615,2022-09-05T16:29:51.186+0100,true,20
2022-09-05 16:29:52,5396,76.404396,23.595615,2022-09-05T16:29:51.186+0100,true,20
2022-09-05 16:29:54,8585,76.403015,23.59699,2022-09-05T16:29:53.263+0100,true,20
2022-09-05 16:29:54,5448,76.403015,23.59699,2022-09-05T16:29:53.263+0100,true,20
2022-09-05 16:29:55,5396,76.403015,23.59699,2022-09-05T16:29:53.263+0100,true,20
2022-09-05 16:29:57,590158,76.40026,23.599743,2022-09-05T16:29:55.324+0100,true,20
2022-09-05 16:29:57,657338,76.40026,23.599743,2022-09-05T16:29:55.324+0100,true,20
2022-09-05 16:29:59,1185681,76.39755,23.602451,2022-09-05T16:29:57.350+0100,true,20
2022-09-05 16:30:00,969752,76.394806,23.6052,2022-09-05T16:29:59.420+0100,true,20
2022-09-05 16:30:00,438854,76.394806,23.6052,2022-09-05T16:29:59.420+0100,true,20
