Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:48:52,5448,82.82656,31.990417,2022-09-05T16:48:50.870+0100,true,25
2022-09-05 16:48:53,8638,92.92911,26.330503,2022-09-05T16:48:52.910+0100,true,25
2022-09-05 16:48:54,5552,92.92911,26.330503,2022-09-05T16:48:52.910+0100,true,25
2022-09-05 16:48:55,8692,103.783295,20.296171,2022-09-05T16:48:54.939+0100,true,25
2022-09-05 16:48:56,5552,103.783295,20.296171,2022-09-05T16:48:54.939+0100,true,25
2022-09-05 16:48:57,8588,115.346924,13.911238,2022-09-05T16:48:56.968+0100,true,25
2022-09-05 16:48:58,5500,115.346924,13.911238,2022-09-05T16:48:56.968+0100,true,25
2022-09-05 16:48:59,8691,115.26508,13.561446,2022-09-05T16:48:58.989+0100,true,25
2022-09-05 16:49:00,5448,115.26508,13.561446,2022-09-05T16:48:58.989+0100,true,25
2022-09-05 16:49:01,8639,127.57378,7.6270776,2022-09-05T16:49:00.992+0100,true,25
2022-09-05 16:49:02,5448,127.57378,7.6270776,2022-09-05T16:49:00.992+0100,true,25
