Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:05:51,8585,97.15984,13.620203,2022-09-05T16:05:50.844+0100,true,21
2022-09-05 16:05:52,5448,97.15984,13.620203,2022-09-05T16:05:50.844+0100,true,21
2022-09-05 16:05:53,8585,88.70322,16.433214,2022-09-05T16:05:52.863+0100,true,21
2022-09-05 16:05:54,5448,88.70322,16.433214,2022-09-05T16:05:52.863+0100,true,21
2022-09-05 16:05:55,8585,86.73987,16.808128,2022-09-05T16:05:54.858+0100,true,21
2022-09-05 16:05:56,5448,86.73987,16.808128,2022-09-05T16:05:54.858+0100,true,21
2022-09-05 16:05:57,8399,88.931145,14.694397,2022-09-05T16:05:56.858+0100,true,21
2022-09-05 16:05:58,5635,88.931145,14.694397,2022-09-05T16:05:56.858+0100,true,21
2022-09-05 16:05:59,11961,86.63688,16.6928,2022-09-05T16:05:58.868+0100,true,21
2022-09-05 16:06:00,5261,86.63688,16.6928,2022-09-05T16:05:58.868+0100,true,21
2022-09-05 16:06:01,8720,85.69466,17.166681,2022-09-05T16:06:00.867+0100,true,21
