Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 09:56:35,29755,21.85,44.02,2022-09-05T09:56:33.972+0100,true,5
2022-09-05 09:56:36,8289,21.85,44.02,2022-09-05T09:56:33.972+0100,true,5
2022-09-05 09:56:37,11186,21.85,44.02,2022-09-05T09:56:35.982+0100,true,5
2022-09-05 09:56:38,6554,21.85,44.02,2022-09-05T09:56:35.982+0100,true,5
2022-09-05 09:56:39,8690,14.566668,44.02,2022-09-05T09:56:38.000+0100,true,5
2022-09-05 09:56:40,5811,14.566668,44.02,2022-09-05T09:56:38.000+0100,true,5
2022-09-05 09:56:41,8633,14.566668,44.02,2022-09-05T09:56:40.106+0100,true,5
2022-09-05 09:56:42,5500,14.566668,44.02,2022-09-05T09:56:40.106+0100,true,5
2022-09-05 09:56:43,8581,14.566668,44.02,2022-09-05T09:56:42.105+0100,true,5
2022-09-05 09:56:44,5500,14.566668,44.02,2022-09-05T09:56:42.105+0100,true,5
2022-09-05 09:56:45,8940,14.566668,44.02,2022-09-05T09:56:44.141+0100,true,5
2022-09-05 09:56:46,5448,14.566668,44.02,2022-09-05T09:56:44.141+0100,true,5
2022-09-05 09:56:47,8685,14.566668,44.02,2022-09-05T09:56:46.142+0100,true,5
2022-09-05 09:56:48,5448,14.566668,44.02,2022-09-05T09:56:46.142+0100,true,5
2022-09-05 09:56:49,8629,21.85,44.02,2022-09-05T09:56:48.252+0100,true,5
2022-09-05 09:56:50,5552,21.85,44.02,2022-09-05T09:56:48.252+0100,true,5
2022-09-05 09:56:51,8629,21.85,44.02,2022-09-05T09:56:50.261+0100,true,5
2022-09-05 09:56:52,5641,21.85,44.02,2022-09-05T09:56:50.261+0100,true,5
2022-09-05 09:56:53,8577,21.85,44.02,2022-09-05T09:56:52.284+0100,true,5
2022-09-05 09:56:54,5448,21.85,44.02,2022-09-05T09:56:52.284+0100,true,5
2022-09-05 09:56:55,8988,21.85,44.02,2022-09-05T09:56:54.291+0100,true,5
2022-09-05 09:56:56,5552,21.85,44.02,2022-09-05T09:56:54.291+0100,true,5
2022-09-05 09:56:57,8681,21.85,44.02,2022-09-05T09:56:56.397+0100,true,5
2022-09-05 09:56:58,5448,21.85,44.02,2022-09-05T09:56:56.397+0100,true,5
2022-09-05 09:56:59,8577,21.85,44.02,2022-09-05T09:56:58.414+0100,true,5
2022-09-05 09:57:00,5552,21.85,44.02,2022-09-05T09:56:58.414+0100,true,5
2022-09-05 09:57:01,8629,21.85,44.02,2022-09-05T09:57:00.434+0100,true,5
2022-09-05 09:57:02,5500,21.85,44.02,2022-09-05T09:57:00.434+0100,true,5
2022-09-05 09:57:03,8577,21.85,44.02,2022-09-05T09:57:02.439+0100,true,5
2022-09-05 09:57:04,5448,21.85,44.02,2022-09-05T09:57:02.439+0100,true,5
2022-09-05 09:57:05,8936,21.85,44.02,2022-09-05T09:57:04.551+0100,true,5
2022-09-05 09:57:06,5500,21.85,44.02,2022-09-05T09:57:04.551+0100,true,5
2022-09-05 09:57:07,8577,21.85,44.02,2022-09-05T09:57:06.547+0100,true,5
2022-09-05 09:57:08,5448,21.85,44.02,2022-09-05T09:57:06.547+0100,true,5
2022-09-05 09:57:09,8629,21.85,44.02,2022-09-05T09:57:08.583+0100,true,5
2022-09-05 09:57:10,5500,21.85,44.02,2022-09-05T09:57:08.583+0100,true,5
2022-09-05 09:57:11,8629,21.85,44.02,2022-09-05T09:57:10.588+0100,true,5
2022-09-05 09:57:12,5589,21.85,44.02,2022-09-05T09:57:10.588+0100,true,5
2022-09-05 09:57:13,8577,21.85,44.02,2022-09-05T09:57:12.600+0100,true,5
2022-09-05 09:57:14,5552,21.85,44.02,2022-09-05T09:57:12.600+0100,true,5
2022-09-05 09:57:15,8681,21.85,44.02,2022-09-05T09:57:14.619+0100,true,5
2022-09-05 09:57:16,5500,21.85,44.02,2022-09-05T09:57:14.619+0100,true,5
2022-09-05 09:57:17,8681,21.85,44.02,2022-09-05T09:57:16.626+0100,true,5
2022-09-05 09:57:18,5448,21.85,44.02,2022-09-05T09:57:16.626+0100,true,5
2022-09-05 09:57:19,8629,21.85,44.02,2022-09-05T09:57:18.668+0100,true,5
2022-09-05 09:57:20,5552,21.85,44.02,2022-09-05T09:57:18.668+0100,true,5
2022-09-05 09:57:21,8629,21.85,44.02,2022-09-05T09:57:20.669+0100,true,5
2022-09-05 09:57:22,5552,21.85,44.02,2022-09-05T09:57:20.669+0100,true,5
2022-09-05 09:57:23,8577,21.85,44.02,2022-09-05T09:57:22.688+0100,true,5
2022-09-05 09:57:24,5500,21.85,44.02,2022-09-05T09:57:22.688+0100,true,5
2022-09-05 09:57:25,8681,21.85,44.02,2022-09-05T09:57:24.705+0100,true,5
2022-09-05 09:57:26,5448,21.85,44.02,2022-09-05T09:57:24.705+0100,true,5
2022-09-05 09:57:27,8629,21.85,44.02,2022-09-05T09:57:26.713+0100,true,5
2022-09-05 09:57:28,5448,21.85,44.02,2022-09-05T09:57:26.713+0100,true,5
2022-09-05 09:57:29,8629,21.85,44.02,2022-09-05T09:57:28.744+0100,true,5
2022-09-05 09:57:30,5864,21.85,44.02,2022-09-05T09:57:28.744+0100,true,5
2022-09-05 09:57:31,8681,21.85,44.02,2022-09-05T09:57:30.747+0100,true,5
2022-09-05 09:57:32,5589,21.85,44.02,2022-09-05T09:57:30.747+0100,true,5
2022-09-05 09:57:33,8629,21.85,44.02,2022-09-05T09:57:32.760+0100,true,5
2022-09-05 09:57:34,5500,21.85,44.02,2022-09-05T09:57:32.760+0100,true,5
2022-09-05 09:57:35,12246,21.85,44.02,2022-09-05T09:57:34.755+0100,true,5
2022-09-05 09:57:36,5500,21.85,44.02,2022-09-05T09:57:34.755+0100,true,5
2022-09-05 09:57:37,8816,21.85,44.02,2022-09-05T09:57:36.763+0100,true,5
2022-09-05 09:57:38,5583,21.85,44.02,2022-09-05T09:57:36.763+0100,true,5
2022-09-05 09:57:39,8712,21.85,44.02,2022-09-05T09:57:38.823+0100,true,5
2022-09-05 09:57:40,5500,21.85,44.02,2022-09-05T09:57:38.823+0100,true,5
2022-09-05 09:57:41,8712,21.85,44.02,2022-09-05T09:57:40.835+0100,true,5
2022-09-05 09:57:42,5500,21.85,44.02,2022-09-05T09:57:40.835+0100,true,5
2022-09-05 09:57:43,8577,21.85,44.02,2022-09-05T09:57:42.835+0100,true,5
2022-09-05 09:57:44,5583,21.85,44.02,2022-09-05T09:57:42.835+0100,true,5
2022-09-05 09:57:45,8629,21.85,44.02,2022-09-05T09:57:44.865+0100,true,5
2022-09-05 09:57:46,5500,21.85,44.02,2022-09-05T09:57:44.865+0100,true,5
2022-09-05 09:57:47,8629,21.85,44.02,2022-09-05T09:57:46.875+0100,true,5
2022-09-05 09:57:48,5448,21.85,44.02,2022-09-05T09:57:46.875+0100,true,5
2022-09-05 09:57:49,8577,21.85,44.02,2022-09-05T09:57:48.904+0100,true,5
2022-09-05 09:57:50,5583,21.85,44.02,2022-09-05T09:57:48.904+0100,true,5
2022-09-05 09:57:51,5589,21.85,44.02,2022-09-05T09:57:48.904+0100,true,5
2022-09-05 09:57:52,8681,21.85,44.02,2022-09-05T09:57:50.942+0100,true,5
2022-09-05 09:57:53,5448,21.85,44.02,2022-09-05T09:57:50.942+0100,true,5
2022-09-05 09:57:54,8629,21.85,44.02,2022-09-05T09:57:53.013+0100,true,5
2022-09-05 09:57:55,5500,21.85,44.02,2022-09-05T09:57:53.013+0100,true,5
2022-09-05 09:57:56,8577,21.85,44.02,2022-09-05T09:57:55.027+0100,true,5
2022-09-05 09:57:57,8442,21.85,44.02,2022-09-05T09:57:57.049+0100,true,5
2022-09-05 09:57:58,5448,21.85,44.02,2022-09-05T09:57:57.049+0100,true,5
2022-09-05 09:57:59,5500,21.85,44.02,2022-09-05T09:57:57.049+0100,true,5
2022-09-05 09:58:00,8681,21.85,44.02,2022-09-05T09:57:59.059+0100,true,5
2022-09-05 09:58:01,5500,21.85,44.02,2022-09-05T09:57:59.059+0100,true,5
2022-09-05 09:58:02,8660,21.85,44.02,2022-09-05T09:58:01.070+0100,true,5
2022-09-05 09:58:03,5500,21.85,44.02,2022-09-05T09:58:01.070+0100,true,5
2022-09-05 09:58:04,8681,21.85,44.02,2022-09-05T09:58:03.091+0100,true,5
2022-09-05 09:58:05,5500,21.85,44.02,2022-09-05T09:58:03.091+0100,true,5
2022-09-05 09:58:06,13338,21.85,44.02,2022-09-05T09:58:05.101+0100,true,5
2022-09-05 09:58:07,8622,21.85,44.02,2022-09-05T09:58:05.101+0100,true,5
2022-09-05 09:58:08,8577,21.85,44.02,2022-09-05T09:58:07.138+0100,true,5
2022-09-05 09:58:09,5500,21.85,44.02,2022-09-05T09:58:07.138+0100,true,5
2022-09-05 09:58:10,8629,21.85,44.02,2022-09-05T09:58:09.144+0100,true,5
2022-09-05 09:58:11,5589,21.85,44.02,2022-09-05T09:58:09.144+0100,true,5
2022-09-05 09:58:12,8629,21.85,44.02,2022-09-05T09:58:11.142+0100,true,5
2022-09-05 09:58:13,5448,21.85,44.02,2022-09-05T09:58:11.142+0100,true,5
2022-09-05 09:58:14,8629,21.85,44.02,2022-09-05T09:58:13.187+0100,true,5
2022-09-05 09:58:15,5448,21.85,44.02,2022-09-05T09:58:13.187+0100,true,5
