Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 10:55:20,8727,24.792353,28.812849,2022-09-05T10:55:19.264+0100,true,6
2022-09-05 10:55:21,5396,24.792353,28.812849,2022-09-05T10:55:19.264+0100,true,6
2022-09-05 10:55:22,8638,24.394802,29.605202,2022-09-05T10:55:21.310+0100,true,6
2022-09-05 10:55:24,1252347,24.0,29.999998,2022-09-05T10:55:23.387+0100,true,6
2022-09-05 10:55:24,5448,24.0,29.999998,2022-09-05T10:55:23.387+0100,true,6
2022-09-05 10:55:25,5448,24.0,29.999998,2022-09-05T10:55:23.387+0100,true,6
2022-09-05 10:55:26,8586,24.404383,29.595617,2022-09-05T10:55:25.442+0100,true,6
2022-09-05 10:55:27,5500,24.404383,29.595617,2022-09-05T10:55:25.442+0100,true,6
2022-09-05 10:55:28,8638,24.807394,28.788225,2022-09-05T10:55:27.639+0100,true,6
2022-09-05 10:55:29,5448,24.807394,28.788225,2022-09-05T10:55:27.639+0100,true,6
2022-09-05 10:55:30,8533,25.207651,27.98496,2022-09-05T10:55:29.658+0100,true,6
2022-09-05 10:55:31,1189565,25.207651,27.98496,2022-09-05T10:55:29.658+0100,true,6
2022-09-05 10:55:32,8586,25.200815,27.591534,2022-09-05T10:55:31.778+0100,true,6
2022-09-05 10:55:33,5448,25.200815,27.591534,2022-09-05T10:55:31.778+0100,true,6
2022-09-05 10:55:34,8586,25.596992,26.797812,2022-09-05T10:55:33.871+0100,true,6
2022-09-05 10:55:35,5500,25.596992,26.797812,2022-09-05T10:55:33.871+0100,true,6
2022-09-05 10:55:36,8585,25.599745,26.40026,2022-09-05T10:55:35.874+0100,true,6
2022-09-05 10:55:37,5448,25.599745,26.40026,2022-09-05T10:55:35.874+0100,true,6
2022-09-05 10:55:38,8586,25.602451,26.397549,2022-09-05T10:55:37.962+0100,true,6
2022-09-05 10:55:39,1491851,25.602451,26.397549,2022-09-05T10:55:37.962+0100,true,6
2022-09-05 10:55:40,8486,25.605202,26.3948,2022-09-05T10:55:39.970+0100,true,6
2022-09-05 10:55:42,5687,25.605202,26.3948,2022-09-05T10:55:39.970+0100,true,6
2022-09-05 10:55:42,8586,26.000004,26.000004,2022-09-05T10:55:41.965+0100,true,6
2022-09-05 10:55:43,21735,26.000004,26.000004,2022-09-05T10:55:41.965+0100,true,6
2022-09-05 10:55:44,8586,25.595896,26.404106,2022-09-05T10:55:43.966+0100,true,6
2022-09-05 10:55:45,5500,25.595896,26.404106,2022-09-05T10:55:43.966+0100,true,6
2022-09-05 10:55:46,8637,25.596992,26.40301,2022-09-05T10:55:45.973+0100,true,6
2022-09-05 10:55:47,1430523,25.596992,26.40301,2022-09-05T10:55:45.973+0100,true,6
2022-09-05 10:55:48,8637,25.599745,26.40026,2022-09-05T10:55:48.069+0100,true,6
2022-09-05 10:55:49,5448,25.599745,26.40026,2022-09-05T10:55:48.069+0100,true,6
2022-09-05 10:55:50,8638,25.602451,26.397549,2022-09-05T10:55:50.137+0100,true,6
2022-09-05 10:55:51,5448,25.602451,26.397549,2022-09-05T10:55:50.137+0100,true,6
2022-09-05 10:55:52,5396,25.602451,26.397549,2022-09-05T10:55:50.137+0100,true,6
2022-09-05 10:55:53,8638,25.200815,26.799181,2022-09-05T10:55:52.199+0100,true,6
2022-09-05 10:55:54,1355541,25.200815,26.799181,2022-09-05T10:55:52.199+0100,true,6
2022-09-05 10:55:55,106848,26.001377,25.998625,2022-09-05T10:55:54.303+0100,true,6
2022-09-05 10:55:57,8690,26.407133,25.188484,2022-09-05T10:55:56.341+0100,true,6
2022-09-05 10:55:57,5448,26.407133,25.188484,2022-09-05T10:55:56.341+0100,true,6
2022-09-05 10:55:58,5448,26.407133,25.188484,2022-09-05T10:55:56.341+0100,true,6
2022-09-05 10:55:59,8637,26.001335,26.00004,2022-09-05T10:55:58.365+0100,true,6
2022-09-05 10:56:00,5537,26.001335,26.00004,2022-09-05T10:55:58.365+0100,true,6
2022-09-05 10:56:02,1494448,26.000002,26.002752,2022-09-05T10:56:00.372+0100,true,6
2022-09-05 10:56:02,5448,26.000002,26.002752,2022-09-05T10:56:00.372+0100,true,6
2022-09-05 10:56:03,8586,26.391825,25.610891,2022-09-05T10:56:02.368+0100,true,6
2022-09-05 10:56:04,5500,26.391825,25.610891,2022-09-05T10:56:02.368+0100,true,6
2022-09-05 10:56:05,8586,25.997253,25.601116,2022-09-05T10:56:04.394+0100,true,6
2022-09-05 10:56:06,5500,25.997253,25.601116,2022-09-05T10:56:04.394+0100,true,6
2022-09-05 10:56:07,8534,25.605202,25.982208,2022-09-05T10:56:06.535+0100,true,6
2022-09-05 10:56:08,11358,25.605202,25.982208,2022-09-05T10:56:06.535+0100,true,6
2022-09-05 10:56:09,8586,26.404385,24.792353,2022-09-05T10:56:08.548+0100,true,6
2022-09-05 10:56:10,1475288,26.404385,24.792353,2022-09-05T10:56:08.548+0100,true,6
2022-09-05 10:56:11,8586,27.211777,24.394802,2022-09-05T10:56:10.565+0100,true,6
2022-09-05 10:56:12,5448,27.211777,24.394802,2022-09-05T10:56:10.565+0100,true,6
2022-09-05 10:56:13,8586,27.610659,24.404383,2022-09-05T10:56:12.587+0100,true,6
2022-09-05 10:56:14,5448,27.610659,24.404383,2022-09-05T10:56:12.587+0100,true,6
2022-09-05 10:56:15,12570,28.005457,25.211775,2022-09-05T10:56:14.704+0100,true,6
2022-09-05 10:56:16,5448,28.005457,25.211775,2022-09-05T10:56:14.704+0100,true,6
2022-09-05 10:56:17,8584,28.39755,25.61066,2022-09-05T10:56:16.773+0100,true,6
2022-09-05 10:56:18,5448,28.39755,25.61066,2022-09-05T10:56:16.773+0100,true,6
2022-09-05 10:56:19,8586,24.350964,25.196693,2022-09-05T10:56:18.816+0100,true,6
2022-09-05 10:56:20,5537,24.350964,25.196693,2022-09-05T10:56:18.816+0100,true,6
2022-09-05 10:56:21,8533,23.56553,25.187151,2022-09-05T10:56:20.882+0100,true,6
2022-09-05 10:56:22,5448,23.56553,25.187151,2022-09-05T10:56:20.882+0100,true,6
2022-09-05 10:56:23,8585,21.168102,23.57374,2022-09-05T10:56:22.921+0100,true,6
