Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:18:03,1084663,91.91374,35.22136,2022-09-05T17:18:02.797+0100,True,24,13.715643152911202
2022-09-05 17:18:04,1189034,91.91374,35.22136,2022-09-05T17:18:02.797+0100,True,24,13.715643152911202
2022-09-05 17:18:05,8727,91.84027,35.241783,2022-09-05T17:18:04.822+0100,True,24,13.779556981714213
2022-09-05 17:18:06,5396,91.84027,35.241783,2022-09-05T17:18:04.822+0100,True,24,13.779556981714213
2022-09-05 17:18:07,8638,84.32221,37.221355,2022-09-05T17:18:06.842+0100,True,24,20.776082530990415
2022-09-05 17:18:08,5500,84.32221,37.221355,2022-09-05T17:18:06.842+0100,True,24,20.776082530990415
2022-09-05 17:18:09,8638,76.04784,39.187145,2022-09-05T17:18:08.885+0100,True,24,28.93961819609625
2022-09-05 17:18:10,875215,76.04784,39.187145,2022-09-05T17:18:08.885+0100,True,24,28.93961819609625
2022-09-05 17:18:12,1468173,78.806015,38.3948,2022-09-05T17:18:10.933+0100,True,24,26.199024089202727
2022-09-05 17:18:12,824594,78.806015,38.3948,2022-09-05T17:18:10.933+0100,True,24,26.199024089202727
2022-09-05 17:18:13,972433,79.584694,38.0,2022-09-05T17:18:13.072+0100,True,24,25.4391071538487
2022-09-05 17:18:14,5448,79.584694,38.0,2022-09-05T17:18:13.072+0100,True,24,25.4391071538487
2022-09-05 17:18:15,5396,79.584694,38.0,2022-09-05T17:18:13.072+0100,True,24,25.4391071538487
2022-09-05 17:18:16,11974,75.958916,38.80877,2022-09-05T17:18:15.260+0100,True,24,29.033390482363508
2022-09-05 17:18:17,5448,75.958916,38.80877,2022-09-05T17:18:15.260+0100,True,24,29.033390482363508
2022-09-05 17:18:18,14467,75.17894,38.80602,2022-09-05T17:18:17.329+0100,True,24,29.81327641718032
2022-09-05 17:18:19,5396,75.17894,38.80602,2022-09-05T17:18:17.329+0100,True,24,29.81327641718032
2022-09-05 17:18:20,8638,72.36751,39.609283,2022-09-05T17:18:19.357+0100,True,24,32.62024704492762
2022-09-05 17:18:21,1086318,72.36751,39.609283,2022-09-05T17:18:19.357+0100,True,24,32.62024704492762
2022-09-05 17:18:23,1287868,72.39609,39.601116,2022-09-05T17:18:21.411+0100,True,24,32.591608896422954
2022-09-05 17:18:23,1013985,72.39609,39.601116,2022-09-05T17:18:21.411+0100,True,24,32.591608896422954
2022-09-05 17:18:25,1515351,77.2872,38.376965,2022-09-05T17:18:23.430+0100,True,24,27.71747732939679
2022-09-05 17:18:25,402120,77.2872,38.376965,2022-09-05T17:18:23.430+0100,True,24,27.71747732939679
2022-09-05 17:18:26,8638,80.05325,37.586067,2022-09-05T17:18:25.484+0100,True,24,24.99737200909465
2022-09-05 17:18:27,5344,80.05325,37.586067,2022-09-05T17:18:25.484+0100,True,24,24.99737200909465
2022-09-05 17:18:28,8742,80.03811,37.589108,2022-09-05T17:18:27.483+0100,True,24,25.012256711014377
2022-09-05 17:18:29,5448,80.03811,37.589108,2022-09-05T17:18:27.483+0100,True,24,25.012256711014377
2022-09-05 17:18:30,8585,83.57937,36.80735,2022-09-05T17:18:29.543+0100,True,24,21.560358750563502
2022-09-05 17:18:31,5552,83.57937,36.80735,2022-09-05T17:18:29.543+0100,True,24,21.560358750563502
2022-09-05 17:18:32,8532,84.35237,36.8156,2022-09-05T17:18:31.592+0100,True,24,20.79202662105116
2022-09-05 17:18:33,5552,84.35237,36.8156,2022-09-05T17:18:31.592+0100,True,24,20.79202662105116
2022-09-05 17:18:34,8637,76.77585,38.80877,2022-09-05T17:18:33.638+0100,True,24,28.216613591588196
2022-09-05 17:18:37,1138204,77.574,38.808216,2022-09-05T17:18:35.632+0100,True,24,27.418637476156544
2022-09-05 17:18:39,989182,78.38778,38.802715,2022-09-05T17:18:37.633+0100,True,24,26.60515032570244
2022-09-05 17:18:40,462328,78.38778,38.802715,2022-09-05T17:18:37.633+0100,True,24,26.60515032570244
2022-09-05 17:18:40,366482,78.42206,38.795094,2022-09-05T17:18:39.671+0100,True,24,26.57104195421391
