Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:23:48,5625,75.10589,25.78822,2022-09-05T16:23:47.016+0100,true,20
2022-09-05 16:23:49,8398,75.00299,25.994017,2022-09-05T16:23:49.075+0100,true,20
2022-09-05 16:23:50,5448,75.00299,25.994017,2022-09-05T16:23:49.075+0100,true,20
2022-09-05 16:23:52,8675,74.5097,26.980602,2022-09-05T16:23:51.111+0100,true,20
2022-09-05 16:23:53,5448,74.5097,26.980602,2022-09-05T16:23:51.111+0100,true,20
2022-09-05 16:23:53,8637,74.22843,27.543127,2022-09-05T16:23:53.146+0100,true,20
2022-09-05 16:23:54,5396,74.22843,27.543127,2022-09-05T16:23:53.146+0100,true,20
2022-09-05 16:23:56,8638,74.674225,26.204077,2022-09-05T16:23:55.181+0100,true,20
2022-09-05 16:24:01,12567,75.20765,24.377048,2022-09-05T16:23:59.207+0100,true,20
2022-09-05 16:24:01,3775,75.20765,24.377048,2022-09-05T16:23:59.207+0100,true,20
2022-09-05 16:24:02,4543,75.6052,23.588785,2022-09-05T16:24:01.239+0100,true,20
2022-09-05 16:24:02,8449,75.6052,23.588785,2022-09-05T16:24:01.239+0100,true,20
2022-09-05 16:24:02,3722,75.6052,23.588785,2022-09-05T16:24:01.239+0100,true,20
2022-09-05 16:24:02,3535,75.6052,23.588785,2022-09-05T16:24:01.239+0100,true,20
